,objID,z,Sp,Scale,Vmax,gg2d,e_gg2d,rg2d,e_rg2d,gg2df,rg2df,dCol,__B_T_g,e__B_T_g,__B_T_r,e__B_T_r,__B_T_gf,__B_T_rf,Rhlg,Rhlr,Rchl_g,Rchl_r,Re,e_Re,e,e_e,phib,e_phib,Rd,e_Rd,i,e_i,phid,e_phid,__dx_g,e__dx_g,__dy_g,e__dy_g,__dx_r,e__dx_r,__dy_r,e__dy_r,S2g,S2r,ggMag,e_ggMag,gbMag,e_gbMag,gdMag,e_gdMag,rgMag,e_rgMag,rbMag,e_rbMag,rdMag,e_rdMag,nb,e_nb,PpS,Pn4,All,Sloan
20902017,587732771592208524,0.020500000566244125,2,0.41600000858306885,19.386000000000003,15.430000305175781,0.0,15.0,0.0,18.969999313354492,18.3700008392334,0.07000000029802322,0.14000000059604645,0.0,0.17000000178813934,0.0,0.5600000023841858,0.6399999856948853,5.199999809265137,5.099999904632568,4.539999961853027,4.449999809265137,2.3299999237060547,0.0,0.2800000011920929,0.019999999552965164,102.0,0.0,3.319999933242798,0.009999999776482582,41.0,0.0,106.0,0.0,0.47999998927116394,0.0,0.4699999988079071,0.009999999776482582,0.44999998807907104,0.029999999329447746,0.5600000023841858,0.019999999552965164,0.05000000074505806,0.05999999865889549,-19.43000030517578,0.0,-17.260000228881836,0.019999999552965164,-19.270000457763672,0.0,-19.729999542236328,0.0,-17.799999237060547,0.029999999329447746,-19.530000686645508,0.009999999776482582,3.3299999237060547,0.10000000149011612,0.0,All,Sloan,DR7
20902018,587732701801218157,0.020800000056624413,2,0.41999998688697815,19.813000000000002,15.380000114440918,0.009999999776482582,14.920000076293945,0.009999999776482582,19.440000534057617,18.780000686645508,0.029999999329447746,0.10999999940395355,0.09000000357627869,0.1899999976158142,0.11999999731779099,0.3499999940395355,0.5099999904632568,6.230000019073486,6.199999809265137,5.139999866485596,5.070000171661377,5.75,0.03999999910593033,0.6200000047683716,0.10000000149011612,149.0,3.0,3.7300000190734863,0.10000000149011612,47.0,0.0,155.0,1.0,0.4300000071525574,0.019999999552965164,1.0199999809265137,0.019999999552965164,0.6299999952316284,0.05999999865889549,0.5699999928474426,0.07000000029802322,0.07999999821186066,0.05000000074505806,-19.5,0.009999999776482582,-17.06999969482422,0.8899999856948853,-19.3799991607666,0.10999999940395355,-19.84000015258789,0.009999999776482582,-18.010000228881836,0.7300000190734863,-19.610000610351562,0.17000000178813934,3.0899999141693115,1.0299999713897705,0.23999999463558197,All,Sloan,DR7
20902019,587742774012805175,0.02070000022649765,2,0.4189999997615814,20.479000000000003,15.390000343322754,0.009999999776482582,15.020000457763672,0.009999999776482582,17.81999969482422,17.290000915527344,0.03999999910593033,0.029999999329447746,0.0,0.05000000074505806,0.0,0.1899999976158142,0.28999999165534973,2.130000114440918,2.0799999237060547,1.9600000381469727,1.9199999570846558,0.20000000298023224,0.03999999910593033,0.0,0.029999999329447746,14.0,1.0,1.2999999523162842,0.009999999776482582,32.0,0.0,9.0,0.0,0.7400000095367432,0.03999999910593033,0.07000000029802322,0.009999999776482582,0.23999999463558197,0.009999999776482582,0.20999999344348907,0.019999999552965164,0.20000000298023224,0.12999999523162842,-19.530000686645508,0.009999999776482582,-15.569999694824219,0.07999999821186066,-19.5,0.009999999776482582,-19.829999923706055,0.009999999776482582,-16.489999771118164,0.09000000357627869,-19.780000686645508,0.009999999776482582,0.5,0.029999999329447746,0.0,All,Sloan,DR7
20902020,588023240743190596,0.020600000396370888,2,0.4169999957084656,72.85900000000001,14.40999984741211,0.009999999776482582,14.050000190734863,0.0,17.0,16.739999771118164,0.03999999910593033,0.47999998927116394,0.009999999776482582,0.41999998688697815,0.009999999776482582,0.8299999833106995,0.7900000214576721,2.809999942779541,2.9600000381469727,2.259999990463257,2.440000057220459,2.0,0.0,0.6399999856948853,0.009999999776482582,167.0,0.0,2.440000057220459,0.009999999776482582,31.0,0.0,111.0,0.0,0.41999998688697815,0.019999999552965164,0.27000001072883606,0.0,0.49000000953674316,0.029999999329447746,0.5099999904632568,0.1599999964237213,0.2199999988079071,0.20000000298023224,-20.469999313354492,0.009999999776482582,-19.68000030517578,0.029999999329447746,-19.760000228881836,0.029999999329447746,-20.760000228881836,0.0,-19.809999465942383,0.019999999552965164,-20.170000076293945,0.019999999552965164,0.8299999833106995,0.029999999329447746,0.0,All,Sloan,DR7
20902021,587742864207249521,0.020600000396370888,2,0.4169999957084656,11.05,15.90999984741211,0.0,15.470000267028809,0.0,18.90999984741211,18.280000686645508,0.07000000029802322,0.029999999329447746,0.009999999776482582,0.07999999821186066,0.009999999776482582,0.14000000059604645,0.30000001192092896,2.9100000858306885,2.809999942779541,2.5899999141693115,2.5,0.9599999785423279,0.0,0.009999999776482582,0.009999999776482582,183.0,0.0,1.7799999713897705,0.029999999329447746,39.0,0.0,175.0,0.0,-0.25,0.0,0.44999998807907104,0.0,0.05999999865889549,0.019999999552965164,0.550000011920929,0.019999999552965164,0.11999999731779099,0.10999999940395355,-18.93000030517578,0.0,-15.229999542236328,0.3499999940395355,-18.889999389648438,0.009999999776482582,-19.31999969482422,0.0,-16.549999237060547,0.15000000596046448,-19.229999542236328,0.009999999776482582,2.059999942779541,0.5299999713897705,0.25999999046325684,All,Sloan,DR7
20902022,587739407306784821,0.020600000396370888,2,0.4169999957084656,40.212,14.880000114440918,0.0,14.399999618530273,0.0,17.920000076293945,17.479999542236328,-0.019999999552965164,0.15000000596046448,0.0,0.14000000059604645,0.009999999776482582,0.5400000214576721,0.5199999809265137,4.329999923706055,4.329999923706055,3.5899999141693115,3.5999999046325684,3.2699999809265137,0.0,0.699999988079071,0.0,153.0,1.0,2.630000114440918,0.009999999776482582,46.0,0.0,130.0,0.0,0.6299999952316284,0.009999999776482582,0.4699999988079071,0.009999999776482582,0.3199999928474426,0.009999999776482582,0.3400000035762787,0.019999999552965164,0.1899999976158142,0.14000000059604645,-20.0,0.0,-17.940000534057617,0.019999999552965164,-19.829999923706055,0.0,-20.389999389648438,0.0,-18.239999771118164,0.03999999910593033,-20.229999542236328,0.009999999776482582,6.789999961853027,0.3199999928474426,0.0,All,Sloan,DR7
20902023,587738946684911792,0.02070000022649765,2,0.4189999997615814,9.473,15.970000267028809,0.0,15.510000228881836,0.0,19.049999237060547,18.450000762939453,0.009999999776482582,0.18000000715255737,0.009999999776482582,0.2800000011920929,0.009999999776482582,0.4099999964237213,0.550000011920929,3.4100000858306885,3.4000000953674316,3.140000104904175,3.130000114440918,3.2300000190734863,0.009999999776482582,0.10999999940395355,0.03999999910593033,90.0,1.0,2.049999952316284,0.009999999776482582,33.0,0.0,99.0,1.0,0.1599999964237213,0.0,0.23999999463558197,0.0,0.17000000178813934,0.0,0.2199999988079071,0.019999999552965164,0.10000000149011612,0.07000000029802322,-18.8700008392334,0.0,-17.030000686645508,0.03999999910593033,-18.649999618530273,0.009999999776482582,-19.25,0.0,-17.8799991607666,0.03999999910593033,-18.889999389648438,0.019999999552965164,4.409999847412109,0.009999999776482582,0.03999999910593033,All,Sloan,DR7
20902024,587741726575099917,0.020800000056624413,2,0.42100000381469727,30.139000000000003,15.069999694824219,0.019999999552965164,14.710000038146973,0.009999999776482582,18.479999542236328,17.760000228881836,0.17000000178813934,0.05000000074505806,0.009999999776482582,0.12999999523162842,0.009999999776482582,0.25,0.47999998927116394,3.700000047683716,3.5399999618530273,3.4200000762939453,3.2799999713897705,1.4500000476837158,0.019999999552965164,0.0,0.029999999329447746,29.0,2.0,2.2699999809265137,0.029999999329447746,32.0,0.0,29.0,1.0,-0.23999999463558197,0.07999999821186066,0.5799999833106995,0.05999999865889549,0.3400000035762787,0.03999999910593033,0.4399999976158142,0.029999999329447746,0.27000001072883606,0.20999999344348907,-19.81999969482422,0.019999999552965164,-16.649999618530273,0.14000000059604645,-19.760000228881836,0.019999999552965164,-20.1299991607666,0.009999999776482582,-17.889999389648438,0.07999999821186066,-19.979999542236328,0.009999999776482582,3.0399999618530273,0.4000000059604645,0.0,All,Sloan,DR7
20902025,588016840174075960,0.02070000022649765,2,0.4189999997615814,5.564000000000001,15.970000267028809,0.0,15.4399995803833,0.0,19.549999237060547,19.0,-0.10000000149011612,0.5299999713897705,0.0,0.5600000023841858,0.009999999776482582,0.6200000047683716,0.6399999856948853,4.019999980926514,3.9800000190734863,3.1700000762939453,3.1500000953674316,3.4000000953674316,0.0,0.38999998569488525,0.009999999776482582,80.0,0.0,3.0,0.0,57.0,0.0,30.0,0.0,0.7599999904632568,0.0,0.029999999329447746,0.0,0.2800000011920929,0.05000000074505806,-0.05000000074505806,0.03999999910593033,0.12999999523162842,0.10000000149011612,-18.989999771118164,0.0,-18.299999237060547,0.009999999776482582,-18.15999984741211,0.009999999776482582,-19.469999313354492,0.0,-18.84000015258789,0.029999999329447746,-18.59000015258789,0.03999999910593033,0.699999988079071,0.019999999552965164,0.4099999964237213,All,Sloan,DR7
20902026,588017724397387861,0.02070000022649765,2,0.41999998688697815,37.793000000000006,15.09000015258789,0.009999999776482582,14.600000381469727,0.029999999329447746,18.020000457763672,17.389999389648438,-0.009999999776482582,0.7699999809265137,0.10000000149011612,0.5899999737739563,0.17000000178813934,0.6399999856948853,0.4300000071525574,2.7699999809265137,2.630000114440918,2.140000104904175,2.0799999237060547,2.890000104904175,0.07000000029802322,0.4699999988079071,0.029999999329447746,99.0,0.0,1.2899999618530273,0.3700000047683716,46.0,0.0,110.0,1.0,0.7200000286102295,0.05000000074505806,0.18000000715255737,0.07000000029802322,0.4399999976158142,0.029999999329447746,0.5299999713897705,0.019999999552965164,0.20000000298023224,0.1599999964237213,-19.770000457763672,0.009999999776482582,-19.479999542236328,0.14000000059604645,-18.170000076293945,0.46000000834465027,-20.219999313354492,0.029999999329447746,-19.639999389648438,0.3100000023841858,-19.25,0.4399999976158142,0.5,0.0,0.0,All,Sloan,DR7
20902027,587738411406065697,0.020600000396370888,2,0.4169999957084656,21.097,15.09000015258789,0.0,14.710000038146973,0.0,18.329999923706055,17.829999923706055,-0.07999999821186066,0.3700000047683716,0.009999999776482582,0.5699999928474426,0.009999999776482582,0.46000000834465027,0.6600000262260437,3.6500000953674316,3.3299999237060547,2.8299999237060547,2.6700000762939453,2.7699999809265137,0.0,0.2800000011920929,0.009999999776482582,101.0,0.0,2.5999999046325684,0.0,62.0,0.0,103.0,0.0,0.8600000143051147,0.0,0.6200000047683716,0.0,0.6100000143051147,0.019999999552965164,0.5,0.009999999776482582,0.17000000178813934,0.14000000059604645,-19.739999771118164,0.0,-18.65999984741211,0.019999999552965164,-19.229999542236328,0.009999999776482582,-20.079999923706055,0.0,-19.469999313354492,0.019999999552965164,-19.15999984741211,0.019999999552965164,0.9300000071525574,0.009999999776482582,0.1599999964237213,All,Sloan,DR7
20902028,587739707949580440,0.02070000022649765,2,0.4189999997615814,18.558000000000003,15.300000190734863,0.0,14.970000267028809,0.009999999776482582,18.610000610351562,18.049999237060547,0.07999999821186066,0.23999999463558197,0.03999999910593033,0.3700000047683716,0.029999999329447746,0.5099999904632568,0.6700000166893005,5.489999771118164,5.239999771118164,4.0,3.940000057220459,3.569999933242798,0.05000000074505806,0.0,0.009999999776482582,140.0,1.0,3.5299999713897705,0.03999999910593033,67.0,1.0,183.0,0.0,0.6399999856948853,0.019999999552965164,0.9399999976158142,0.019999999552965164,0.47999998927116394,0.029999999329447746,0.3199999928474426,0.03999999910593033,0.20000000298023224,0.15000000596046448,-19.6200008392334,0.0,-18.09000015258789,0.17000000178813934,-19.31999969482422,0.05000000074505806,-19.84000015258789,0.009999999776482582,-18.75,0.09000000357627869,-19.350000381469727,0.05000000074505806,3.809999942779541,0.3400000035762787,0.0,All,Sloan,DR7
20902029,587732578313044023,0.02070000022649765,2,0.4189999997615814,13.666000000000002,15.880000114440918,0.019999999552965164,15.460000038146973,0.009999999776482582,19.770000457763672,19.18000030517578,0.05000000074505806,0.9100000262260437,0.019999999552965164,0.6899999976158142,0.029999999329447746,0.8600000143051147,0.5699999928474426,3.5399999618530273,3.4700000286102295,3.5199999809265137,3.4200000762939453,3.5399999618530273,0.009999999776482582,0.0,0.0,23.0,0.0,1.940000057220459,0.019999999552965164,27.0,0.0,-4.0,1.0,-0.4699999988079071,0.019999999552965164,0.5199999809265137,0.009999999776482582,0.3799999952316284,0.05999999865889549,0.6399999856948853,0.07000000029802322,0.11999999731779099,0.10999999940395355,-19.059999465942383,0.019999999552965164,-18.959999084472656,0.029999999329447746,-16.5,0.23000000417232513,-19.389999389648438,0.009999999776482582,-18.979999542236328,0.05000000074505806,-18.1299991607666,0.10999999940395355,0.75,0.019999999552965164,0.5899999737739563,All,Sloan,DR7
20902030,587735237419008037,0.020800000056624413,2,0.42100000381469727,9.093000000000002,16.100000381469727,0.009999999776482582,15.619999885559082,0.009999999776482582,19.65999984741211,18.899999618530273,0.09000000357627869,0.05999999865889549,0.0,0.10000000149011612,0.0,0.4099999964237213,0.5600000023841858,4.340000152587891,4.159999847412109,4.150000095367432,3.9700000286102295,0.9599999785423279,0.029999999329447746,0.0,0.0,100.0,0.0,2.7300000190734863,0.019999999552965164,24.0,0.0,119.0,1.0,-0.019999999552965164,0.019999999552965164,0.4399999976158142,0.019999999552965164,0.3799999952316284,0.05000000074505806,0.3100000023841858,0.03999999910593033,0.05999999865889549,0.05000000074505806,-18.850000381469727,0.009999999776482582,-15.760000228881836,0.03999999910593033,-18.790000915527344,0.009999999776482582,-19.229999542236328,0.009999999776482582,-16.729999542236328,0.03999999910593033,-19.110000610351562,0.009999999776482582,1.8700000047683716,0.23999999463558197,0.25,All,Sloan,DR7
20902031,587724649793650785,0.020800000056624413,2,0.41999998688697815,10.082,15.9399995803833,0.0,15.479999542236328,0.0,18.889999389648438,18.290000915527344,0.0,0.550000011920929,0.019999999552965164,0.7200000286102295,0.029999999329447746,0.7200000286102295,0.8500000238418579,4.130000114440918,3.940000057220459,3.109999895095825,3.009999990463257,3.619999885559082,0.03999999910593033,0.4300000071525574,0.009999999776482582,48.0,0.0,2.7699999809265137,0.009999999776482582,62.0,0.0,46.0,0.0,0.5699999928474426,0.0,0.17000000178813934,0.0,0.46000000834465027,0.029999999329447746,0.28999999165534973,0.019999999552965164,0.07000000029802322,0.03999999910593033,-18.940000534057617,0.0,-18.280000686645508,0.029999999329447746,-18.09000015258789,0.03999999910593033,-19.31999969482422,0.0,-18.969999313354492,0.03999999910593033,-17.940000534057617,0.10999999940395355,2.059999942779541,0.05000000074505806,0.3100000023841858,All,Sloan,DR7
20902032,588017567097028726,0.020800000056624413,2,0.41999998688697815,21.059,15.510000228881836,0.009999999776482582,15.010000228881836,0.0,18.850000381469727,18.18000030517578,-0.009999999776482582,0.44999998807907104,0.009999999776482582,0.5799999833106995,0.019999999552965164,0.7699999809265137,0.8500000238418579,5.260000228881836,4.929999828338623,4.090000152587891,3.7899999618530273,3.9800000190734863,0.0,0.5199999809265137,0.009999999776482582,162.0,0.0,3.75,0.009999999776482582,52.0,0.0,130.0,0.0,0.6100000143051147,0.009999999776482582,0.03999999910593033,0.0,0.47999998927116394,0.029999999329447746,0.09000000357627869,0.03999999910593033,0.10999999940395355,0.09000000357627869,-19.440000534057617,0.009999999776482582,-18.56999969482422,0.019999999552965164,-18.799999237060547,0.019999999552965164,-19.829999923706055,0.0,-19.25,0.029999999329447746,-18.8700008392334,0.03999999910593033,1.8899999856948853,0.05999999865889549,0.1599999964237213,All,Sloan,DR7
20902033,587742864743989372,0.020899999886751175,2,0.421999990940094,7.469000000000001,16.31999969482422,0.019999999552965164,15.84000015258789,0.009999999776482582,19.889999389648438,19.219999313354492,0.03999999910593033,0.9399999976158142,0.009999999776482582,0.8999999761581421,0.009999999776482582,0.6200000047683716,0.5,3.4100000858306885,3.319999933242798,3.1700000762939453,3.0799999237060547,3.5199999809265137,0.019999999552965164,0.14000000059604645,0.009999999776482582,90.0,2.0,0.7099999785423279,0.07999999821186066,31.0,1.0,90.0,4.0,0.2199999988079071,0.009999999776482582,0.20999999344348907,0.029999999329447746,0.18000000715255737,0.07999999821186066,0.5,0.07999999821186066,0.05999999865889549,0.03999999910593033,-18.559999465942383,0.019999999552965164,-18.489999771118164,0.019999999552965164,-15.579999923706055,0.18000000715255737,-18.969999313354492,0.009999999776482582,-18.860000610351562,0.019999999552965164,-16.469999313354492,0.14000000059604645,0.5,0.0,0.30000001192092896,All,Sloan,DR7
20902034,588017948282912812,0.020800000056624413,2,0.42100000381469727,46.193000000000005,14.760000228881836,0.009999999776482582,14.239999771118164,0.009999999776482582,17.350000381469727,16.8799991607666,0.009999999776482582,0.3700000047683716,0.019999999552965164,0.3400000035762787,0.019999999552965164,0.7699999809265137,0.75,4.610000133514404,4.639999866485596,3.319999933242798,3.3499999046325684,3.359999895095825,0.10000000149011612,0.699999988079071,0.0,15.0,0.0,2.9700000286102295,0.029999999329447746,60.0,0.0,44.0,1.0,0.5099999904632568,0.05999999865889549,0.5,0.03999999910593033,0.4099999964237213,0.009999999776482582,0.25999999046325684,0.019999999552965164,0.25999999046325684,0.23999999463558197,-20.100000381469727,0.009999999776482582,-19.020000457763672,0.05000000074505806,-19.610000610351562,0.029999999329447746,-20.579999923706055,0.009999999776482582,-19.43000030517578,0.05000000074505806,-20.1200008392334,0.029999999329447746,6.039999961853027,0.49000000953674316,0.0,All,Sloan,DR7
